t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
16.832000,FOLLOW_PATH,2,0.314773,0.401809,-0.021170,-1.036621,-1.279777,2.151307,0.080000,-0.000227,3.902727,3.902151,71.428768,65.133334,67.328139,65.707775,60.582232,62.756421,71.247702,68.187701,69.613219,66.510570,66.250397,66.434830,63.849047,66.344087,68.831340,67.495669,,,0
16.864000,FOLLOW_PATH,2,0.317283,0.401759,-0.018694,-1.038704,-1.281143,2.151303,0.080000,-0.010287,3.915473,3.889379,70.994072,67.421783,60.399508,76.709967,67.694664,68.677270,67.864477,67.808067,70.096518,66.829495,64.202586,70.031128,65.195013,67.160701,68.492938,67.605008,,,0
16.896000,FOLLOW_PATH,2,0.319857,0.401711,-0.018694,-1.040785,-1.282511,2.151008,0.080000,-0.010617,3.915891,3.888959,68.136301,71.225667,68.159982,64.414378,68.364804,65.246581,70.315502,64.914538,69.410442,68.368155,65.587675,68.065266,66.304440,66.490759,69.130835,66.663344,,,0
16.928000,FOLLOW_PATH,2,0.322367,0.401661,-0.021170,-1.042866,-1.283878,2.150702,0.080000,-0.000898,3.903577,3.901301,76.524797,69.631921,65.841626,68.093931,60.003274,67.739427,68.804539,66.854801,71.900466,68.810473,65.676558,68.075299,64.099032,66.927793,69.016632,66.730354,,,0
16.960000,FOLLOW_PATH,2,0.324942,0.401607,-0.021170,-1.044949,-1.285242,2.150672,0.080000,-0.000928,3.903616,3.901262,69.784939,64.085204,66.759673,61.725569,62.843438,60.514128,65.865129,69.707768,71.160032,67.156629,66.055648,65.852893,63.659574,64.683010,67.913606,67.772449,,,0
16.992000,FOLLOW_PATH,2,0.327516,0.401552,-0.021170,-1.047032,-1.286607,2.150643,0.080000,-0.000961,3.903658,3.901220,65.585204,71.001327,64.167758,68.527633,64.487236,70.882613,67.728340,68.762066,69.208842,68.502273,65.394887,66.789052,63.949256,66.852871,67.848763,68.118815,,,0
17.024000,FOLLOW_PATH,2,0.330090,0.401498,-0.021170,-1.049116,-1.287972,2.150614,0.080000,-0.000997,3.903703,3.901175,70.084316,65.030354,70.599891,69.269688,73.265304,61.630529,69.586543,67.786001,69.515258,67.287101,67.216638,67.657275,67.209873,65.025052,68.456986,68.002330,,,0
17.056000,FOLLOW_PATH,2,0.332664,0.401443,-0.021170,-1.051200,-1.289337,2.150584,0.080000,-0.001035,3.903751,3.901127,70.681239,61.065405,69.554565,66.692195,70.573943,68.807279,68.798310,68.144225,69.923351,65.109508,68.034913,67.319497,68.387297,66.348831,68.576449,68.051993,,,0
17.088000,FOLLOW_PATH,2,0.335238,0.401389,-0.021170,-1.053287,-1.290704,2.150553,0.080000,-0.001076,3.903803,3.901074,68.613054,59.096028,69.293573,66.910456,64.648862,66.331143,71.075715,68.795923,69.464747,63.004790,68.475444,67.176333,67.078845,66.342640,69.451192,68.312369,,,0
17.120000,FOLLOW_PATH,2,0.337748,0.401332,-0.023646,-1.055375,-1.292071,2.150521,0.080000,0.008983,3.891036,3.913823,71.811314,63.795520,64.029440,66.121986,65.015558,64.846135,68.910970,66.707819,70.286046,63.281545,66.919343,66.807311,66.356695,65.818864,69.262114,67.750776,,,0
17.152000,FOLLOW_PATH,2,0.340258,0.401276,-0.021170,-1.057466,-1.293437,2.150781,0.080000,-0.000750,3.903390,3.901487,65.180575,70.790510,68.474772,64.095723,63.520451,67.916713,73.540702,71.960542,68.499131,65.909683,67.463743,65.858255,65.364009,66.553111,70.759620,69.224194,,,0
17.184000,FOLLOW_PATH,2,0.342832,0.401222,-0.021170,-1.059556,-1.294807,2.150762,0.080000,-0.000784,3.903433,3.901445,62.469527,67.346019,65.151503,67.868918,69.944182,67.814487,64.429905,64.296597,66.388770,66.412400,66.654459,66.561987,66.967070,66.994593,68.544220,67.499535,,,0
17.216000,FOLLOW_PATH,2,0.345406,0.401167,-0.021170,-1.061649,-1.296178,2.150740,0.080000,-0.000821,3.903480,3.901398,65.241251,64.632566,71.619267,68.532697,64.240669,74.156659,61.781052,64.879390,65.987138,65.789458,68.392142,67.251736,66.012830,69.501316,66.177111,66.582485,,,0
17.248000,FOLLOW_PATH,2,0.347981,0.401113,-0.021170,-1.063742,-1.297550,2.150717,0.078047,-0.000862,3.808255,3.806070,69.279402,62.968333,67.974496,66.793183,65.361916,69.020807,70.268696,58.648545,67.139431,64.802065,68.245966,67.091242,65.785010,69.333138,67.609166,63.805606,,,0
17.280000,FOLLOW_PATH,2,0.350426,0.401061,-0.021170,-1.065836,-1.298922,2.150691,0.074378,-0.000904,3.629329,3.627036,68.702626,69.627564,67.075086,72.247046,58.271668,68.780723,65.839736,65.674331,67.686549,66.490989,67.836158,68.895774,63.155340,69.139793,66.989865,64.459660,,,0
17.312000,FOLLOW_PATH,2,0.352872,0.401009,-0.021170,-1.067926,-1.300291,2.150659,0.070709,-0.000951,3.450409,3.447996,72.204879,66.824663,63.894070,65.891314,61.089919,68.498180,60.136358,65.461552,69.267965,66.607775,66.456427,67.844213,62.432443,68.915228,64.591138,64.810322,,,0
17.344000,FOLLOW_PATH,2,0.355060,0.400963,-0.021170,-1.069748,-1.301485,2.150631,0.067426,-0.000997,3.290327,3.287798,70.814811,64.917158,63.753327,70.310232,68.597308,65.492627,65.143655,66.856973,69.809361,66.016059,65.510342,68.707319,64.590146,67.717318,64.784519,65.526650,,,0
17.376000,FOLLOW_PATH,2,0.357248,0.400916,-0.021170,-1.071489,-1.302625,2.150602,0.064143,-0.001048,3.130252,3.127593,62.162869,72.024738,68.219941,65.270561,64.949248,66.050841,67.381387,68.227581,67.133089,68.119097,66.458702,67.504454,64.715831,67.134051,65.693423,66.471976,,,0
17.408000,FOLLOW_PATH,2,0.359307,0.400873,-0.021170,-1.073147,-1.303711,2.150570,0.061053,-0.001101,2.979599,2.976805,62.570283,63.288118,71.436963,72.698615,70.993506,72.271644,68.833708,66.531239,65.536107,66.428254,68.201093,69.322410,66.913018,68.932208,66.792523,66.492718,,,0
17.440000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074729,-1.304747,2.150536,0.000000,0.000000,0.000000,0.000000,72.959206,65.295901,67.142153,66.700967,67.885387,69.605464,66.892499,70.859763,68.134192,66.031931,67.830464,68.404905,67.253347,69.167848,66.827514,68.021183,,,0
17.472000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074726,-1.304745,2.150536,0.000000,0.000000,0.000000,0.000000,66.139488,64.976616,68.055160,69.747987,70.578601,64.276638,64.016612,67.596691,67.436045,65.662570,67.909108,68.874984,68.417186,67.455924,65.843699,67.872611,,,0
17.504000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074716,-1.304739,2.150536,0.000000,0.000000,0.000000,0.000000,68.247979,73.466514,71.631479,70.184492,65.335280,68.229381,72.565675,64.555410,67.720222,68.393951,69.211938,69.333312,67.338519,67.726634,68.196390,66.711591,,,0
17.536000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074700,-1.304728,2.150537,0.000000,0.000000,0.000000,0.000000,72.728102,72.467920,66.235574,65.880248,72.720599,67.364673,67.890616,70.349203,69.472980,69.819840,68.170210,68.124739,69.222247,67.599948,68.089369,67.984755,,,0
17.568000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074679,-1.304714,2.150537,0.000000,0.000000,0.000000,0.000000,60.185264,70.219276,63.644656,69.672657,73.783877,64.477822,69.424607,70.857892,66.222279,69.959642,66.586266,68.666510,70.818818,66.507204,68.556702,68.990353,,,0
17.600000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074654,-1.304698,2.150537,0.000000,0.000000,0.000000,0.000000,68.995721,62.250229,71.457251,66.155071,66.262611,67.995958,61.415439,69.999972,67.192984,67.261348,68.291111,67.787507,69.224145,67.028268,66.057260,69.343720,,,0
17.632000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074627,-1.304681,2.150537,0.000000,0.000000,0.000000,0.000000,67.250765,69.144150,69.894763,71.236394,66.063545,70.435040,67.644271,66.667289,67.213207,67.920328,68.852389,68.994617,68.117935,68.220638,66.612714,68.406969,,,0
17.664000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074600,-1.304663,2.150537,0.000000,0.000000,0.000000,0.000000,65.013269,65.615906,61.289298,65.685547,62.540532,69.277499,64.228524,70.793851,66.443229,67.113781,66.205307,67.836443,66.165844,68.590539,65.778247,69.242378,,,0
17.696000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074573,-1.304645,2.150537,0.000000,0.000000,0.000000,0.000000,65.380400,71.601136,67.892323,68.676526,66.478367,66.438916,67.335912,63.022881,66.071239,68.684355,66.795763,68.130472,66.275227,67.837471,66.323430,67.065554,,,0
17.728000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074550,-1.304630,2.150537,0.000000,0.000000,0.000000,0.000000,66.177060,70.115463,67.206116,68.858820,69.173346,64.537289,65.968968,66.501992,66.108276,69.185243,66.939387,68.385394,67.289569,66.682408,66.199368,66.868307,,,0
17.760000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074551,-1.304631,2.150537,0.000000,0.000000,0.000000,0.000000,60.014195,69.474946,73.410683,69.259068,72.386339,64.701502,66.368508,66.738849,63.975348,69.286639,69.204340,68.691180,69.073438,65.989090,66.258567,66.822997,,,0
17.792000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074557,-1.304635,2.150537,0.000000,0.000000,0.000000,0.000000,67.372341,67.133173,65.213176,69.141608,71.299217,57.478745,66.598761,66.043888,65.164295,68.532926,67.807433,68.848830,69.852461,63.010470,66.377635,66.550308,,,0
17.824000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074566,-1.304640,2.150537,0.000000,0.000000,0.000000,0.000000,66.186938,69.709537,64.182651,66.568399,67.294287,66.068207,64.702638,71.398396,65.522220,68.944740,66.538759,68.050679,68.957100,64.080678,65.791386,68.247139,,,0
17.856000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074578,-1.304648,2.150537,0.000000,0.000000,0.000000,0.000000,65.189091,66.916571,71.159835,69.699664,68.433091,62.941652,69.052832,67.462122,65.405625,68.234881,68.156136,68.627824,68.773697,63.682019,66.932892,67.972383,,,0
17.888000,GOAL_REACHED,2,0.361238,0.400832,-0.021170,-1.074592,-1.304658,2.150537,0.000000,0.000000,0.000000,0.000000,70.989993,66.230774,63.823466,69.497026,72.174486,64.975176,66.192082,62.711536,67.360154,67.533443,66.639701,68.932045,69.963973,64.134624,66.673609,66.131086,,,0
